word v0 v1 v2 v3 v4 v5
reach 0.4091475512366695 0.4071702763800384 0.5417115338448955 1.0 0.41370077217692763 0.5819024388906303
plainly 0.4116389244184349 0.4093063367188611 0.5518573191838133 1.0 0.4150969518569785 0.5861020583774775
best 0.4080282515183165 0.40690296128573294 0.5541247190471726 1.0 0.41597654388993854 0.5856391601720942
climb 0.4080282515183165 0.40690296128573294 0.5541247190471726 1.0 0.41597654388993854 0.5856391601720942
legs 0.40817833515311785 0.4050309867833231 0.550408142943582 1.0 0.4126485802548097 0.5800758516123914
slippery 0.40703416700604217 0.4055859137444447 0.5450133378569425 1.0 0.412264620681877 0.5805592963336365
sat 0.40897294318672356 0.4083122200671848 0.5458232946244974 1.0 0.41000699705174654 0.5815356126639388
cried 0.40920527215860925 0.4077242092239372 0.5465357479812398 1.0 0.4098097094213202 0.5813749243308663
crying 0.4109598294208212 0.40932731884702933 0.5503663673273 1.0 0.4101705394704053 0.5822819749521878
sharply 0.407952081356928 0.4070832695979356 0.5465359031121437 1.0 0.41230353305271106 0.5789698722268414
advise 0.40804876858290584 0.40864994614328226 0.5449792250244343 1.0 0.41281971093517394 0.5794466475557156
leave 0.40804876858290584 0.40864994614328226 0.5449792250244343 1.0 0.41281971093517394 0.5794466475557156
minute 0.40471685181164224 0.4059438944904372 0.5436611829945445 1.0 0.41247470073936554 0.5784131110719269
generally 0.40610261073659915 0.40784799763061313 0.5444071952189574 1.0 0.4135075601762692 0.5790513339676904
gave 0.40610261073659915 0.40784799763061313 0.5444071952189574 1.0 0.4135075601762692 0.5790513339676904
advice 0.40610261073659915 0.40784799763061313 0.5444071952189574 1.0 0.4135075601762692 0.5790513339676904
seldom 0.4106727424879977 0.40957428958033054 0.5471918365993804 1.0 0.4139813279920854 0.5806666433376426
followed 0.4106727424879977 0.40957428958033054 0.5471918365993804 1.0 0.4139813279920854 0.5806666433376426
scolded 0.4082479233970008 0.4086528556941003 0.5469444556682523 1.0 0.4134659583852323 0.5811154319124673
severely 0.41082561123385536 0.4092653287040101 0.5455709571496012 1.0 0.41287206600799803 0.5820874799007691
bring 0.41082561123385536 0.4092653287040101 0.5455709571496012 1.0 0.41287206600799803 0.5820874799007691
tears 0.40985423949090255 0.40684237035824655 0.54832002525223 1.0 0.41420968411330766 0.5815638261804833
remembered 0.4097668903560718 0.40779197545572415 0.5424691880903791 1.0 0.414345682759526 0.5805777532837328
box 0.4105137607732588 0.4093984936645727 0.5450209194894763 1.0 0.41426333378415536 0.5814880365538149
cheated 0.41076189048627915 0.40730393359329503 0.5446483579576921 1.0 0.4127414705068284 0.5814542533713452
game 0.41130745771222893 0.40772027011437983 0.5487789403070874 1.0 0.40937661102618067 0.5846158693167552
croquet 0.41130745771222893 0.40772027011437983 0.5487789403070874 1.0 0.40937661102618067 0.5846158693167552
playing 0.41130745771222893 0.40772027011437983 0.5487789403070874 1.0 0.40937661102618067 0.5846158693167552
against 0.41130745771222893 0.40772027011437983 0.5487789403070874 1.0 0.40937661102618067 0.5846158693167552
child 0.40790972313447116 0.40825214229655904 0.5414901226142255 1.0 0.4091526163527357 0.5846712194101622
fond 0.40790972313447116 0.40825214229655904 0.5414901226142255 1.0 0.4091526163527357 0.5846712194101622
pretending 0.40790972313447116 0.40825214229655904 0.5414901226142255 1.0 0.4091526163527357 0.5846712194101622
two 0.4097787054465368 0.4087283909347545 0.5461099855936523 1.0 0.40990898821914046 0.5803226826229846
pretend 0.4086819186369145 0.408526880908268 0.5482579504710304 1.0 0.41017931252351847 0.5773342112283838
hardly 0.4106281011989872 0.41074224366117495 0.551820478385536 1.0 0.4121046855276416 0.5812937413747988
enough 0.4106281011989872 0.41074224366117495 0.551820478385536 1.0 0.4121046855276416 0.5812937413747988
respectable 0.41025965537107334 0.4104188604088766 0.5508302189203362 1.0 0.4129930473965345 0.5838779177736456
person 0.41025965537107334 0.4104188604088766 0.5508302189203362 1.0 0.4129930473965345 0.5838779177736456
eye 0.4099168566101048 0.4096760215618271 0.5486810297097837 1.0 0.41208685412607277 0.5821664543324806
lying 0.4112621557967648 0.41100829130149374 0.5475778598053088 1.0 0.4141808167076453 0.5824001780091905
cake 0.40966856500186666 0.4074461800226721 0.5439692329137698 1.0 0.4125183829632084 0.5807363241916981
currants 0.4071280087152271 0.4069382201833872 0.5377026304644804 1.0 0.41624805058161735 0.5804279293988023
makes 0.40876372699047897 0.4052098293443579 0.5421058596766835 1.0 0.4157362978946235 0.5819015442706941
grow 0.40953300543397136 0.4055535103230158 0.5413753178518496 1.0 0.41504077699353753 0.5807953011456791
can 0.40793697562790265 0.4055523682092989 0.5417490799801368 1.0 0.41434171918685564 0.5797414106721843
smaller 0.40909050052525314 0.40420154143597903 0.5411092891799787 1.0 0.4145929717427593 0.5806713613308704
creep 0.40589946362703755 0.40419844584618697 0.5418563518399843 1.0 0.4131951514753705 0.5785643567926981
