word v0 v1 v2 v3 v4 v5
plainly 0.48110260025384466 0.44903286300039597 0.9462621035787805 1.0 0.8402271595705313 0.9003397848770541
best 0.4817965475065236 0.4494534451731416 0.947438665443878 1.0 0.8401121762774941 0.9010924281970989
climb 0.4817965475065236 0.4494534451731416 0.947438665443878 1.0 0.8401121762774941 0.9010924281970989
legs 0.48306979985186027 0.45082580289976104 0.9456101320092075 1.0 0.8420882109274953 0.9053093845288454
slippery 0.4762670139319639 0.448230737610378 0.944355872881103 1.0 0.840397793570925 0.8988341108877346
sat 0.4834577719641637 0.4496455991818436 0.9439846383331351 1.0 0.8354554278081988 0.8970568260833579
cried 0.47971967099027685 0.45083080920219787 0.9430862490638069 1.0 0.8394633509414954 0.8971939792016014
crying 0.4780837978876404 0.4476127677334801 0.9408396802484005 1.0 0.8447372044863054 0.902930666432728
sharply 0.48094188364157114 0.45006302647911145 0.9441875278524091 1.0 0.8432076237749603 0.9017761726882914
advise 0.4780650287231396 0.449294656130068 0.9438730882208203 1.0 0.8425331833223342 0.9020717576782802
leave 0.4780650287231396 0.449294656130068 0.9438730882208203 1.0 0.8425331833223342 0.9020717576782802
minute 0.48019085938294975 0.4505712231655378 0.9427132489072311 1.0 0.8447228098146918 0.9026854509280887
generally 0.4797822816920264 0.4518260071437296 0.9452162752953942 1.0 0.8465974460097581 0.9013533555415246
gave 0.4797822816920264 0.4518260071437296 0.9452162752953942 1.0 0.8465974460097581 0.9013533555415246
advice 0.4797822816920264 0.4518260071437296 0.9452162752953942 1.0 0.8465974460097581 0.9013533555415246
seldom 0.4787750219032463 0.45060977882573294 0.9427030113354518 1.0 0.8444904874481916 0.8998872362338424
followed 0.4787750219032463 0.45060977882573294 0.9427030113354518 1.0 0.8444904874481916 0.8998872362338424
scolded 0.4766656668480497 0.4490924761437084 0.9391358381886472 1.0 0.8434388628611624 0.8988743281086174
severely 0.47839802653152513 0.4481727109387521 0.9382125229125222 1.0 0.8428122901303619 0.8946088391796351
bring 0.47839802653152513 0.4481727109387521 0.9382125229125222 1.0 0.8428122901303619 0.8946088391796351
tears 0.4773962022318255 0.4488828873586806 0.937767667037661 1.0 0.8398102127763725 0.8903769102594645
remembered 0.47454911187796417 0.4476741978788203 0.9381281107946314 1.0 0.8397766048646904 0.8922314334281076
box 0.47995296076162647 0.4495227499844458 0.9425119081813951 1.0 0.8410584168528273 0.8970496463068512
cheated 0.4782183884332416 0.4492394023439579 0.9433224948599382 1.0 0.8448638826990557 0.9013519158742338
game 0.4780314286196889 0.44970185552268316 0.9450319873098437 1.0 0.8455704936336476 0.8971694208117107
croquet 0.4780314286196889 0.44970185552268316 0.9450319873098437 1.0 0.8455704936336476 0.8971694208117107
playing 0.4780314286196889 0.44970185552268316 0.9450319873098437 1.0 0.8455704936336476 0.8971694208117107
against 0.4780314286196889 0.44970185552268316 0.9450319873098437 1.0 0.8455704936336476 0.8971694208117107
child 0.4766172714782744 0.4458734406923353 0.9439588277807024 1.0 0.839785274223739 0.8976521634895382
fond 0.4766172714782744 0.4458734406923353 0.9439588277807024 1.0 0.839785274223739 0.8976521634895382
pretending 0.4766172714782744 0.4458734406923353 0.9439588277807024 1.0 0.839785274223739 0.8976521634895382
two 0.47829769092982316 0.44828589733399743 0.9450706845925637 1.0 0.8423221420261016 0.8979549089542965
pretend 0.47856815350623827 0.4483651854163775 0.9441096046942737 1.0 0.8434118185980644 0.8992310356683287
hardly 0.4796229382843931 0.44901794858433025 0.9444839768711375 1.0 0.8414087782902635 0.8937477733099223
enough 0.4796229382843931 0.44901794858433025 0.9444839768711375 1.0 0.8414087782902635 0.8937477733099223
respectable 0.48296175961774684 0.4522959370482592 0.9496673238474832 1.0 0.8444986168739514 0.9024955384791625
person 0.48296175961774684 0.4522959370482592 0.9496673238474832 1.0 0.8444986168739514 0.9024955384791625
eye 0.48395908838068186 0.45180043520981994 0.9498694279989175 1.0 0.8441498113368148 0.9037827076510819
lying 0.48538630036286323 0.4513813902937281 0.9469196295033796 1.0 0.8423472241430424 0.9018941538800394
cake 0.48527564525812555 0.4507040854401972 0.945827423170359 1.0 0.8443310856485351 0.9019434675877425
currants 0.4846255009015533 0.4531408027128509 0.9458891586693156 1.0 0.848550114963817 0.9036657000623848
makes 0.48285168902618564 0.4500521690671504 0.945784313498886 1.0 0.8421182014797456 0.9050815750565734
grow 0.48545108993149466 0.4520006170915056 0.9454271258216471 1.0 0.842095573030072 0.9060418397287624
can 0.48336547225083826 0.44979129652949157 0.9409917147908369 1.0 0.8390473629656454 0.901351083076538
smaller 0.48241904125309315 0.449270440000055 0.9418710214390144 1.0 0.8388765653057686 0.9042331693162988
creep 0.47831227354868266 0.4449158094450371 0.9331115996970898 1.0 0.8328635924477117 0.8949521213469733
