word v0 v1 v2 v3 v4 v5
plainly 0.48768957737129726 0.5988423848328562 0.7533805199803474 1.0 0.4925453851173017 0.5892488656701954
best 0.48843980855821617 0.5987328170415972 0.7513040754168988 1.0 0.4931258317009411 0.5885546895081145
climb 0.48843980855821617 0.5987328170415972 0.7513040754168988 1.0 0.4931258317009411 0.5885546895081145
legs 0.4872582034053462 0.6004364792021692 0.7528578690902406 1.0 0.4922230816135769 0.5888204535209278
slippery 0.4915580228016014 0.6016608282828212 0.7553683510123294 1.0 0.4969503788658446 0.5894885823532425
sat 0.48890997525639934 0.6000105610478811 0.7557353222536453 1.0 0.49580279740152 0.5908872626728555
cried 0.4923180722949777 0.6014261689065041 0.7551615543667822 1.0 0.4952940009449613 0.5901508012543385
crying 0.488665042244098 0.6003149480744419 0.7565196135964645 1.0 0.49615803364400873 0.5915916806538891
sharply 0.4889305121512945 0.598647809341639 0.7516381883362967 1.0 0.49431174060524713 0.5903291952778505
advise 0.48952860458515157 0.6002654882116457 0.7502901577816833 1.0 0.49388442515075487 0.5910411202066151
leave 0.48952860458515157 0.6002654882116457 0.7502901577816833 1.0 0.49388442515075487 0.5910411202066151
minute 0.48521110377369836 0.5981014734136652 0.7513704367671401 1.0 0.49680584586778165 0.5928518139052467
generally 0.4924229661119724 0.6007695005482565 0.7524383107395499 1.0 0.4953535025511767 0.5913529518994082
gave 0.4924229661119724 0.6007695005482565 0.7524383107395499 1.0 0.4953535025511767 0.5913529518994082
advice 0.4924229661119724 0.6007695005482565 0.7524383107395499 1.0 0.4953535025511767 0.5913529518994082
seldom 0.4917375616450502 0.603256174913976 0.7514738593531108 1.0 0.49839454756150814 0.5945806563788888
followed 0.4917375616450502 0.603256174913976 0.7514738593531108 1.0 0.49839454756150814 0.5945806563788888
scolded 0.4912115887164114 0.6059201982771757 0.7581629912129055 1.0 0.4993260107461828 0.5971135287432197
severely 0.49304401168254997 0.6039453365807319 0.7562181786945055 1.0 0.4986594981354408 0.593442764600661
bring 0.49304401168254997 0.6039453365807319 0.7562181786945055 1.0 0.4986594981354408 0.593442764600661
tears 0.49180537083716647 0.6037270294056993 0.7543948827305875 1.0 0.4959514794839741 0.5949029946241801
remembered 0.49245687631275925 0.6045312951955151 0.7540560134703957 1.0 0.4985607752361842 0.5964950003353159
box 0.4908606373754361 0.6019180642037829 0.7523825313351526 1.0 0.49624911603352223 0.5916357449600865
cheated 0.4961421107067929 0.6055526008372011 0.7591606426809911 1.0 0.5036181760816542 0.6019721948017881
game 0.49568999898401417 0.6034296205666436 0.7529207814135683 1.0 0.5024273675583166 0.5989208085539605
croquet 0.49568999898401417 0.6034296205666436 0.7529207814135683 1.0 0.5024273675583166 0.5989208085539605
playing 0.49568999898401417 0.6034296205666436 0.7529207814135683 1.0 0.5024273675583166 0.5989208085539605
against 0.49568999898401417 0.6034296205666436 0.7529207814135683 1.0 0.5024273675583166 0.5989208085539605
child 0.4921464291372516 0.6055870605545369 0.750521544390969 1.0 0.497769248981636 0.5925603899157388
fond 0.4921464291372516 0.6055870605545369 0.750521544390969 1.0 0.497769248981636 0.5925603899157388
pretending 0.4921464291372516 0.6055870605545369 0.750521544390969 1.0 0.497769248981636 0.5925603899157388
two 0.4896776870253247 0.6026739921076645 0.7565016452443288 1.0 0.5003120956060774 0.5958819728603953
pretend 0.488804476745299 0.6039886932829678 0.7551719042119435 1.0 0.4988814772749025 0.594119741451369
hardly 0.49025476285734404 0.6028104205934031 0.7527631471305639 1.0 0.49908736066742065 0.5944597251667799
enough 0.49025476285734404 0.6028104205934031 0.7527631471305639 1.0 0.49908736066742065 0.5944597251667799
respectable 0.48901717617922524 0.6019394580169447 0.7542456732004166 1.0 0.4983568003227207 0.5916363059628804
person 0.48901717617922524 0.6019394580169447 0.7542456732004166 1.0 0.4983568003227207 0.5916363059628804
eye 0.4859239366771682 0.5971368543259521 0.7509021083172729 1.0 0.49520369620868454 0.5866861566921724
lying 0.48929109876349597 0.599348544786896 0.7507370415740392 1.0 0.49397612400746044 0.5868577704611745
cake 0.49409778136719085 0.6060534301413546 0.7568812334246471 1.0 0.49912784610316696 0.5936380647049531
currants 0.4938577745081797 0.6039203765036816 0.7561925867604582 1.0 0.49837539309908757 0.5908382516634672
makes 0.48888509991992346 0.6010507681855294 0.7544559435783378 1.0 0.4974703748564458 0.5934614647547335
grow 0.48990108380537395 0.6005930591309273 0.7553746699175002 1.0 0.49788231832797725 0.5941999090704734
can 0.4878188883098848 0.5975159396466742 0.754073523001024 1.0 0.49724408204312404 0.5925468860890912
smaller 0.48983901489585935 0.6011658227055012 0.756184229225999 1.0 0.49924574271214356 0.5967217699192578
creep 0.4856843966673189 0.5950214145218927 0.7535821546932372 1.0 0.4979626713328681 0.5934056384121508
